64174	5066	1
1021	1499	1
8452	8349	1
85403	22936	1
57187	79882	1
58496	7157	1
3326	84557	1
9416	652147	1
54828	6794	1
830	10527	1
2203	8789	1
54413	7046	1
8773	6845	1
26127	5518	1
4907	80775	1
1627	4645	1
51295	9361	1
1945	2045	1
56945	728553	1
23710	100131863	1
10687	84914	1
1938	6193	1
8065	54431	1
4841	26471	1
1107	56992	1
54776	4088	1
10342	7153	1
386675	7766	1
2773	63940	1
2316	7111	1
10528	5985	1
8453	23318	1
10980	100129492	1
84317	1213	1
4217	10673	1
200728	9321	1
324	8945	1
1207	9632	1
10301	10813	1
10749	6092	1
26122	9643	1
2804	7329	1
87	8328	1
10075	8266	1
55114	1656	1
64063	331	1
64170	386682	1
5977	56886	1
9191	3795	1
54531	4692	1
84292	56949	1
55142	7277	1
2773	6004	1
84844	10262	1
8761	5495	1
3032	8767	1
23404	84557	1
4790	292	1
4282	8764	1
2972	84105	1
23557	6711	1
7314	27005	1
25782	22933	1
1956	8517	1
2664	7083	1
6233	10254	1
8664	3725	1
55692	11338	1
9221	642828	1
4701	5300	1
1387	4773	1
23517	51605	1
8526	83540	1
93380	90809	1
23404	5901	1
3329	4790	1
162	55756	1
55705	3725	1
345651	84557	1
58496	5306	1
998	158358	1
821	2108	1
1736	9221	1
441032	1933	1
987	11334	1
283373	64421	1
990	5422	1
11007	53371	1
8767	7187	1
23164	4641	1
23246	2617	1
84941	11061	1
9750	407835	1
10397	9097	1
286077	51512	1
57658	4734	1
8452	283742	1
4436	10484	1
4000	4691	1
100129237	10971	1
353141	5013	1
22985	8452	1
338917	91833	1
643446	65110	1
8454	5351	1
6510	373509	1
65057	6876	1
442454	7416	1
3069	5718	1
10228	8417	1
25898	7322	1
8896	7175	1
56257	4809	1
4173	4174	1
283150	64395	1
1737	5164	1
23136	374654	1
329	10010	1
79026	7407	1
10539	57473	1
5093	23043	1
9775	6629	1
1398	9093	1
10120	7083	1
5518	728953	1
3115	10048	1
9045	619563	1
116449	57017	1
222584	51199	1
6168	728937	1
53615	51222	1
54520	149951	1
79937	6901	1
10987	6921	1
2931	4137	1
481	1376	1
3065	7468	1
7703	6045	1
4628	7133	1
23136	6628	1
131474	3609	1
115948	28952	1
334	5646	1
3661	8243	1
9219	642954	1
4215	100131905	1
54552	84445	1
23545	51382	1
23197	84790	1
523	1026	1
1020	1027	1
539	79618	1
5521	4088	1
8733	27076	1
10640	149371	1
84985	5987	1
9585	54407	1
5932	6477	1
3586	3587	1
4171	6191	1
8655	10783	1
9643	57649	1
84993	7791	1
56896	116138	1
37	1543	1
9377	26520	1
641	6787	1
4438	7411	1
10048	51065	1
391833	58525	1
9100	23528	1
55832	6745	1
5887	6778	1
832	84993	1
3607	6908	1
8661	7534	1
122481	56667	1
63875	54148	1
126328	4700	1
11345	51088	1
5597	54946	1
80152	6620	1
54205	5564	1
664	160760	1
65094	5553	1
166	10241	1
10620	26277	1
8452	9867	1
4729	51449	1
818	10611	1
5926	5925	1
3676	23511	1
79012	6919	1
84842	124801	1
11034	399687	1
6187	292	1
7428	203547	1
271	151987	1
3609	4976	1
4163	4942	1
51194	25953	1
3181	3945	1
84067	10313	1
10575	5970	1
8431	5083	1
55143	9892	1
1213	134359	1
2323	5217	1
3606	8807	1
3187	55699	1
5296	647000	1
8648	9971	1
1374	84078	1
604	1856	1
2091	9136	1
147746	5894	1
23164	4846	1
5702	5717	1
441032	5717	1
4609	55898	1
10521	441032	1
26121	9092	1
4697	10452	1
386675	55093	1
94005	128869	1
8880	5236	1
2316	6396	1
3662	6688	1
51147	6839	1
348	5110	1
119	26747	1
23451	10009	1
3702	10657	1
647000	10844	1
22800	64750	1
54606	63931	1
6510	7517	1
57062	9533	1
10528	100131905	1
51637	3725	1
51588	9869	1
2091	56257	1
3843	3836	1
23310	5520	1
10379	6773	1
71	4627	1
5119	338917	1
3068	55148	1
5359	145946	1
1398	84292	1
5441	5966	1
54014	93380	1
8317	4173	1
479	9653	1
9793	6891	1
3476	85451	1
51194	64805	1
327	3106	1
100271831	5801	1
2673	79600	1
1459	58496	1
1543	3954	1
2099	9862	1
728553	80232	1
9815	7247	1
487	5350	1
64960	64601	1
55138	2553	1
2932	7321	1
89839	399687	1
84928	84790	1
27159	63891	1
11156	23534	1
391592	51444	1
8453	6317	1
54443	51199	1
25940	100129237	1
2286	100271831	1
51265	2801	1
100132795	644315	1
54971	5604	1
4171	4666	1
388344	6187	1
1856	10174	1
84923	7415	1
51	4074	1
4507	387082	1
81608	8260	1
348	1994	1
10576	10534	1
55660	643167	1
60491	55644	1
23710	4521	1
26001	7324	1
653773	6229	1
5170	5787	1
9518	54093	1
83879	10971	1
983	1033	1
8452	27079	1
22868	7874	1
3192	6143	1
2669	22806	1
5586	5917	1
8089	23036	1
25776	1499	1
1627	90850	1
8553	55041	1
80150	5607	1
2060	2534	1
9662	9928	1
4299	22936	1
125115	6628	1
23019	340719	1
6187	728553	1
11135	83755	1
8553	9869	1
222484	57862	1
1994	7316	1
5905	3516	1
8517	10051	1
128869	29122	1
81848	7016	1
4714	9218	1
10096	22995	1
2355	359948	1
387032	55311	1
1398	5269	1
10484	10483	1
1041	56893	1
523	11235	1
6176	391833	1
54840	142	1
5099	7520	1
10476	51142	1
79656	7874	1
284230	4670	1
2885	2516	1
23710	5358	1
54059	51142	1
85365	10015	1
4695	5303	1
708	55795	1
3609	3954	1
23268	51512	1
2735	57482	1
2290	9330	1
26330	23677	1
669	5224	1
740	9374	1
23028	155368	1
2108	553115	1
10818	200728	1
91768	8788	1
919	1794	1
11116	10111	1
196528	10762	1
9535	5662	1
8668	4641	1
10082	5360	1
8454	6434	1
8453	220988	1
10307	2064	1
57017	26284	1
16	2617	1
93436	51150	1
26994	7325	1
84557	4282	1
3069	3832	1
8454	4640	1
1956	344593	1
158747	5824	1
6275	10910	1
545	7157	1
84557	4750	1
59	57129	1
55748	8942	1
55758	24144	1
1662	79159	1
84056	7620	1
54520	3881	1
86	51377	1
84557	7316	1
1399	7316	1
81689	64393	1
7520	23140	1
56474	1725	1
10768	11065	1
3725	6188	1
5691	9861	1
6352	7040	1
2175	2188	1
23149	56891	1
283899	5682	1
84230	64091	1
55100	124245	1
23426	7529	1
2255	51121	1
1022	2968	1
6310	23152	1
343099	8481	1
51780	84823	1
400578	6464	1
58477	7444	1
79180	7264	1
6141	388556	1
54948	51253	1
5593	9094	1
8927	116840	1
1149	7704	1
283349	9218	1
3643	5796	1
386682	94039	1
84993	9406	1
9482	200728	1
4171	6234	1
7905	92840	1
27350	5940	1
79016	4171	1
353141	8601	1
10432	10284	1
23607	7412	1
114787	51150	1
3796	79830	1
27044	79876	1
64506	9194	1
10939	4697	1
10544	84548	1
1198	6839	1
8425	286075	1
5917	6175	1
408	9406	1
6386	6595	1
4188	10253	1
55584	2052	1
2956	25939	1
10644	22827	1
100132795	402100	1
388344	26019	1
571	6875	1
9802	337972	1
388344	9349	1
4850	100037280	1
79959	9841	1
4214	6748	1
7203	1643	1
7706	7334	1
51512	85439	1
8481	55898	1
388474	6228	1
476	55362	1
9129	9733	1
79959	7067	1
488	7132	1
8065	6628	1
11176	2885	1
6601	6627	1
55127	132141	1
488	55362	1
9114	292	1
5635	9693	1
54870	389873	1
8841	7067	1
10575	4215	1
6667	7316	1
55746	9972	1
1938	6191	1
81572	55011	1
56121	6646	1
8668	3912	1
57142	55206	1
727826	6187	1
55210	55969	1
55666	10785	1
10726	5191	1
4913	4521	1
4928	11040	1
54894	100037280	1
1374	10075	1
3354	5702	1
11345	3959	1
25822	93621	1
642513	9961	1
10555	9962	1
8661	3725	1
4793	6165	1
904	664709	1
10458	10163	1
51127	7328	1
27023	7407	1
57463	5445	1
830	23164	1
2287	2475	1
642954	161882	1
23517	54464	1
191	51199	1
989	114990	1
10980	100132425	1
29924	93624	1
8030	23607	1
3889	386682	1
1400	57819	1
1656	125115	1
54165	9113	1
23530	64282	1
4591	148581	1
9810	9958	1
728642	58517	1
2275	92799	1
8450	7408	1
3326	84790	1
64423	5501	1
7024	54361	1
479	5479	1
891	983	1
9026	10397	1
134	342371	1
10755	79797	1
6187	6191	1
51371	5698	1
550	55290	1
3725	4784	1
440	3376	1
207	1026	1
675	84062	1
2197	6135	1
90231	27327	1
23307	4171	1
664709	84557	1
2057	5788	1
55658	373	1
3106	3183	1
3980	142	1
6138	728380	1
369	7016	1
267	10040	1
2200	10253	1
386675	440023	1
9641	767558	1
4682	10101	1
3070	9218	1
56616	8655	1
84313	100133770	1
64858	5591	1
54443	652460	1
26263	9612	1
834	29108	1
10668	2734	1
54973	25896	1
85302	373	1
1785	10069	1
6498	6625	1
2885	7415	1
50804	11212	1
2776	10456	1
1429	7296	1
8453	25873	1
8452	6294	1
29855	134430	1
4323	6236	1
1993	10002	1
7408	11060	1
10174	57176	1
9188	727826	1
8558	5357	1
10128	8793	1
1211	399687	1
10574	3065	1
23165	9688	1
9146	125115	1
5451	6667	1
222389	11338	1
23647	8581	1
369	65125	1
2275	93643	1
3866	9099	1
1933	7407	1
8539	2146	1
9149	9778	1
57122	6396	1
8065	11063	1
134285	25880	1
7157	7532	1
2213	2931	1
137196	386676	1
284230	23435	1
2305	3376	1
22887	5905	1
546	120892	1
9778	339983	1
87	5663	1
1445	84959	1
10409	11035	1
79784	5296	1
3983	3866	1
284685	283238	1
3105	26123	1
80755	26261	1
9092	10291	1
51225	147700	1
4734	22888	1
1832	8428	1
648	8726	1
51202	54512	1
3106	26986	1
79714	9333	1
55588	51003	1
224	57650	1
4833	84951	1
245972	29890	1
11083	3190	1
2531	10099	1
27257	100130109	1
9859	80184	1
2957	326626	1
6794	79155	1
9641	3959	1
6294	7448	1
9064	7520	1
3725	5530	1
8896	10078	1
2108	5869	1
10427	200728	1
399823	23165	1
113246	5499	1
1072	6195	1
3106	5594	1
71	9252	1
1540	10133	1
24140	10579	1
3676	27258	1
23404	55558	1
51690	51068	1
11345	5682	1
390284	4904	1
728207	6224	1
11269	5004	1
57470	5682	1
816	10456	1
54971	10105	1
154796	51421	1
27022	10398	1
23450	10285	1
3192	22803	1
3326	9252	1
386680	85291	1
5708	7316	1
2770	4627	1
348980	610	1
3636	10556	1
369	59349	1
9402	222484	1
5954	23322	1
3609	6155	1
132884	7533	1
55250	80227	1
5174	6584	1
23450	7316	1
657	3326	1
5298	8766	1
81576	389873	1
28957	4712	1
5189	8243	1
55723	642954	1
26330	7205	1
493	60401	1
9793	25896	1
55667	7529	1
26277	5987	1
55771	6138	1
2819	5764	1
84324	9877	1
10	79728	1
399823	4204	1
7412	2547	1
790	4791	1
92806	54464	1
4704	7386	1
3122	729708	1
729786	9570	1
224	26173	1
6923	6924	1
4116	6733	1
8476	6872	1
7586	7579	1
9666	54926	1
4152	3516	1
151516	4170	1
4088	51592	1
3187	121457	1
10114	7041	1
9045	6234	1
5208	7532	1
1069	127602	1
54606	10607	1
528	64786	1
2296	5518	1
8452	6923	1
5518	163071	1
23405	6895	1
22794	10490	1
10949	6188	1
1650	29107	1
84324	8266	1
10657	6447	1
3184	10935	1
1411	1414	1
79959	23236	1
9491	7186	1
9319	7317	1
55661	2099	1
8161	3276	1
10109	10092	1
1107	4171	1
29074	64983	1
162	1174	1
1476	8452	1
3006	9871	1
160287	5232	1
6138	6168	1
51474	6711	1
6597	9218	1
55198	467	1
8452	64410	1
1892	121441	1
11325	51230	1
55290	58477	1
4193	7161	1
2934	29767	1
11345	871	1
7132	7185	1
84708	55734	1
23228	5499	1
8894	9094	1
8453	649330	1
4609	5984	1
5886	29068	1
1738	29934	1
5566	5970	1
27076	23446	1
151230	23386	1
78995	120892	1
1822	55700	1
79637	5987	1
5878	8417	1
152137	400652	1
112399	29781	1
57584	80179	1
80219	54205	1
3182	3184	1
2305	652147	1
84708	8440	1
30	5830	1
3725	55133	1
2067	7507	1
340359	10726	1
54431	55795	1
539	4716	1
11157	6386	1
1892	3704	1
79174	5320	1
967	3964	1
178	2729	1
9643	55145	1
51362	10594	1
3326	9306	1
9782	5725	1
222255	56970	1
134359	6391	1
5284	6446	1
1655	390284	1
27339	10426	1
60626	84324	1
388524	292	1
10845	4171	1
4093	9839	1
2512	6881	1
5859	6788	1
56288	11228	1
10319	5641	1
386681	137209	1
84811	5580	1
6218	6187	1
1019	6500	1
93436	51606	1
7157	147923	1
64969	8724	1
10951	55183	1
23067	10492	1
9919	55339	1
4690	7454	1
586	114984	1
6938	6943	1
2885	1912	1
3796	8266	1
23354	5108	1
8407	7398	1
2579	64395	1
9611	22938	1
998	5888	1
26060	121268	1
729340	6227	1
26035	8493	1
56934	26092	1
4000	9883	1
23640	6835	1
88	51778	1
10436	3096	1
55832	2617	1
287	23243	1
9641	6240	1
5359	7704	1
8826	91624	1
125115	10482	1
55835	387680	1
1822	2199	1
4695	7484	1
123103	23386	1
100132795	647436	1
5763	7064	1
10241	11266	1
7266	10454	1
23016	55596	1
83871	4087	1
1022	2073	1
1452	399687	1
79813	55671	1
840	10728	1
24140	5518	1
6356	1232	1
3725	5689	1
1213	3725	1
55704	8468	1
8450	729208	1
8452	23279	1
79633	11249	1
989	7448	1
80321	169841	1
55702	222484	1
23450	6633	1
1639	4676	1
2280	7046	1
7046	127933	1
5966	22884	1
3800	23557	1
11140	5562	1
5604	79600	1
2275	57509	1
2534	3224	1
5777	140885	1
2773	5997	1
8896	79753	1
1854	3612	1
7572	284312	1
54443	729494	1
685	29926	1
81620	51514	1
1474	5641	1
664709	7329	1
51477	4831	1
8502	5663	1
8452	10949	1
51142	89884	1
2310	5925	1
60	3014	1
23141	9372	1
4215	29766	1
5087	3516	1
1445	100131693	1
11285	386682	1
382	9688	1
10015	7317	1
664709	26986	1
6314	90678	1
55227	5501	1
996	57695	1
84890	143684	1
5888	7358	1
10657	3276	1
83546	10422	1
1822	64599	1
2512	6386	1
9918	23397	1
80258	8985	1
539	57144	1
3099	4697	1
916	8440	1
56257	646817	1
100129652	10808	1
537	528	1
5601	11334	1
9586	4188	1
11052	11051	1
87	9253	1
84557	646817	1
57470	4125	1
3146	6908	1
5223	8407	1
7373	3120	1
649	8646	1
6141	6224	1
1387	3217	1
580	84142	1
8518	3725	1
116150	26123	1
8517	7314	1
1616	5983	1
7186	389114	1
10980	3182	1
57561	78990	1
664709	10426	1
1212	4646	1
4089	58486	1
54903	54915	1
4214	9045	1
10946	79054	1
1794	3190	1
10075	25862	1
7412	7514	1
1108	8463	1
5977	26039	1
128178	7186	1
10769	6622	1
14	64782	1
348	84106	1
160	11346	1
4809	6156	1
6310	79633	1
84445	7188	1
1026	8471	1
374462	9351	1
305	3725	1
9656	7158	1
25852	1121	1
57062	3725	1
9051	728937	1
867	3055	1
55847	57017	1
64219	126070	1
3014	26230	1
3074	6786	1
55832	84872	1
4067	6774	1
902	5725	1
54955	60561	1
483	728953	1
1355	29088	1
58477	7337	1
9657	5683	1
2353	8648	1
2885	282890	1
731605	8106	1
11190	3185	1
84680	442454	1
55789	79867	1
2969	3725	1
134492	6491	1
55763	23557	1
6455	8867	1
54865	25939	1
26993	5970	1
708	54940	1
103	80145	1
5116	7257	1
9114	347735	1
284230	23623	1
2033	3699	1
51010	23016	1
4163	11164	1
10658	3183	1
10693	79887	1
6135	388474	1
6233	400652	1
1639	400011	1
1781	100271831	1
2534	5077	1
5993	58477	1
8027	29978	1
6165	6167	1
26286	6993	1
4790	10856	1
60496	664709	1
57017	53917	1
11107	7023	1
440737	100131863	1
3615	7347	1
79594	7321	1
5202	54984	1
1756	56992	1
2197	100131905	1
2959	23658	1
3308	6738	1
493	1022	1
6142	11338	1
55770	23265	1
2300	7407	1
6477	6774	1
55723	11011	1
55027	344328	1
1659	4236	1
84930	9441	1
3611	79888	1
9001	6230	1
55034	7253	1
2033	2801	1
11007	7004	1
54785	28952	1
6776	6777	1
10987	728698	1
79867	79188	1
163	1212	1
10539	3881	1
373156	5093	1
50801	9045	1
6646	9218	1
27335	10480	1
8456	7407	1
22907	3184	1
115207	4000	1
1488	729340	1
285829	26036	1
55930	25886	1
11056	26156	1
100133982	8881	1
1656	57568	1
1822	1953	1
29929	26123	1
79075	5983	1
5536	6198	1
10513	8453	1
3326	90933	1
81502	79867	1
8574	5111	1
1513	2261	1
79959	6830	1
23097	10664	1
3006	3725	1
9136	10190	1
25842	4678	1
57175	6436	1
4188	90594	1
84254	4913	1
2648	9968	1
1398	84790	1
115106	9659	1
118460	3428	1
64395	1890	1
2290	730429	1
8454	26156	1
391592	2773	1
9397	7040	1
51	9380	1
9329	3073	1
80221	27068	1
79023	79902	1
2151	2534	1
3276	154075	1
1196	3185	1
2104	100131261	1
773	6218	1
1407	121441	1
11065	9736	1
9869	10190	1
64219	9101	1
8452	23770	1
58496	6749	1
6623	7284	1
10632	6184	1
10256	4089	1
1857	7490	1
2307	57418	1
5887	10054	1
284685	65997	1
974	6449	1
1213	8453	1
23322	7082	1
51582	253827	1
2286	126382	1
79672	90070	1
84317	7879	1
10634	245711	1
1519	2896	1
1639	8260	1
6428	7529	1
5214	5836	1
3958	292	1
64398	122809	1
4552	9061	1
5864	22999	1
11161	8848	1
79767	10492	1
3476	51586	1
1655	6917	1
7818	51116	1
1969	284427	1
4691	388474	1
9045	388524	1
55198	116362	1
51602	6142	1
1975	9972	1
55156	79012	1
9349	388524	1
351	5015	1
51637	25940	1
10254	54464	1
2645	7360	1
10010	7187	1
571	7514	1
283150	83746	1
22903	1213	1
5859	55621	1
3899	4300	1
25793	10197	1
22984	26576	1
6890	7517	1
25911	8607	1
5080	387522	1
60	56257	1
142	83666	1
10525	55159	1
5770	6774	1
1969	85377	1
171586	55554	1
1235	3065	1
7385	7416	1
56888	729236	1
283106	9646	1
4171	6730	1
657	29916	1
26985	5908	1
23085	6789	1
116449	4833	1
26952	400673	1
8208	4089	1
192111	643446	1
55835	79039	1
283152	84062	1
29919	6777	1
54893	4093	1
5687	29978	1
10289	56288	1
7866	25913	1
26123	84928	1
51496	51586	1
3183	989	1
11345	642954	1
337972	5684	1
10097	10109	1
23582	29844	1
1837	6640	1
10363	5987	1
728207	647436	1
8450	23318	1
10273	26277	1
686	26270	1
8453	6633	1
6748	8848	1
668	7270	1
3577	7846	1
573	55229	1
197257	29127	1
324	283106	1
2969	84901	1
51386	4087	1
701	83540	1
8655	8481	1
1175	6998	1
9532	3959	1
3476	10226	1
539	23787	1
388112	23528	1
58496	6199	1
2271	3074	1
80025	116115	1
1408	8864	1
219541	4792	1
6184	7316	1
4103	139604	1
63917	3113	1
5019	57144	1
2098	2821	1
11201	6233	1
56934	55486	1
9547	56159	1
57332	23281	1
4774	284695	1
8087	2634	1
1459	23336	1
10946	100129492	1
25852	6998	1
51027	51218	1
830	55930	1
3561	3718	1
338872	5255	1
5683	55717	1
51079	51750	1
10283	23517	1
670	84193	1
283349	6788	1
11007	8667	1
3479	3490	1
8412	8570	1
3860	54474	1
79025	4111	1
831	5295	1
6711	25828	1
11346	11344	1
2275	448834	1
4208	7534	1
57533	7942	1
10097	79031	1
1956	3689	1
5691	5695	1
5716	9097	1
5682	10213	1
10207	60485	1
1646	8644	1
6310	8061	1
7316	9097	1
5432	8614	1
4676	57096	1
79568	8848	1
23367	79753	1
3301	3106	1
1948	200728	1
7412	7529	1
6123	728380	1
4691	6827	1
10987	55660	1
1213	23112	1
2273	7273	1
441032	4738	1
6945	4084	1
51068	5887	1
1647	2634	1
653155	100129492	1
54676	10437	1
6208	441876	1
341208	10490	1
8450	4809	1
30844	8898	1
9721	10253	1
10980	26094	1
57470	56902	1
3326	11035	1
55227	126206	1
164592	24144	1
84140	4175	1
2264	29893	1
7189	100133770	1
1975	100131713	1
58494	4904	1
4068	10467	1
51073	740	1
3725	11260	1
26140	8880	1
3312	5599	1
523	1434	1
10432	100131735	1
84321	23660	1
3676	7094	1
5606	4088	1
3376	3725	1
506	11102	1
910	3105	1
9474	55611	1
9049	1025	1
10158	10813	1
84248	5793	1
1051	1053	1
409	65080	1
3592	3593	1
2713	137868	1
83892	51474	1
867	23607	1
10763	7001	1
644877	26261	1
84458	7185	1
55735	51614	1
79102	148581	1
4738	4817	1
112401	842	1
388677	7678	1
1039	26511	1
8266	8975	1
100133012	100271831	1
1965	2107	1
2091	57050	1
646817	23075	1
22985	4774	1
79809	7414	1
84315	10454	1
3052	23788	1
90231	51092	1
10063	51506	1
472	83692	1
2305	222229	1
573	5836	1
10097	653888	1
57658	1412	1
3326	7297	1
11345	388474	1
2885	116448	1
84549	100129237	1
79002	3725	1
192111	8237	1
3837	5901	1
353323	221504	1
10642	202559	1
5170	51808	1
10987	1432	1
79159	400652	1
1616	8405	1
2192	6934	1
92714	51160	1
645121	55132	1
1234	128821	1
908	6445	1
8548	26003	1
55211	286512	1
9586	85291	1
2629	10207	1
1160	3336	1
55795	23275	1
84790	7296	1
1969	3636	1
9052	7879	1
1153	8570	1
9441	29079	1
284685	54475	1
1676	5198	1
22883	79037	1
6280	7392	1
1198	3930	1
2287	23043	1
5128	5520	1
8452	151011	1
79659	51626	1
3725	4942	1
10109	3106	1
348	351	1
66005	79600	1
157922	1639	1
57484	51619	1
55125	10733	1
3315	51003	1
7277	84617	1
10097	57180	1
100137049	23390	1
166979	4591	1
10541	6602	1
1967	4507	1
23451	4086	1
81572	5499	1
4355	5347	1
3326	10273	1
10726	282809	1
483	54910	1
54797	9477	1
8880	5093	1
10980	25853	1
4831	29114	1
23283	29979	1
816	4702	1
10980	57761	1
51073	100131863	1
11065	29979	1
51386	6224	1
419	5664	1
2669	125115	1
55626	115353	1
7555	440737	1
54765	140691	1
55795	8566	1
9001	5481	1
197258	25818	1
3735	5917	1
80184	4750	1
84844	23390	1
11345	7073	1
9641	4646	1
55201	6789	1
113878	2274	1
121441	4957	1
9969	5903	1
79956	9293	1
79023	6396	1
401541	2801	1
23219	4171	1
9343	23612	1
80321	692063	1
1938	89941	1
3636	84959	1
54148	64965	1
6294	7162	1
1398	2060	1
5295	344593	1
440	51520	1
3229	3516	1
63943	5709	1
79184	4705	1
90231	5898	1
2805	140809	1
4350	5701	1
4331	85363	1
54507	10667	1
3098	22955	1
4609	27229	1
324	3106	1
5599	114790	1
51474	23164	1
5004	140738	1
79959	4110	1
5436	7134	1
9532	11156	1
55294	23389	1
80176	6839	1
10987	55709	1
79637	84281	1
64225	23530	1
5833	7514	1
4223	4908	1
55832	283742	1
54676	10419	1
673	23327	1
51142	26073	1
8161	8379	1
64778	7186	1
10097	6812	1
10592	10051	1
29941	29966	1
11269	5055	1
563	83540	1
79269	51564	1
2060	3858	1
245711	9372	1
578	2091	1
1271	2885	1
4093	84914	1
9319	51530	1
2064	5753	1
51126	79840	1
9611	5467	1
10726	55884	1
10589	2959	1
4176	51699	1
2033	8202	1
355	81542	1
3306	7316	1
10987	3854	1
8735	9221	1
29937	6829	1
3604	7186	1
283461	140735	1
114928	5553	1
149428	4831	1
7157	7316	1
10083	80349	1
54443	160	1
9737	10342	1
989	10813	1
26227	6772	1
11340	1112	1
1295	56893	1
4774	10813	1
647436	644315	1
6141	646966	1
80347	7264	1
441032	7706	1
23787	10452	1
9924	6921	1
84256	27336	1
324	3860	1
1787	9094	1
26148	2146	1
3122	949	1
9531	4710	1
8451	285556	1
2147	2149	1
1948	5295	1
120	202500	1
2737	7547	1
79152	56893	1
1399	4957	1
3766	10802	1
8452	55975	1
2100	10891	1
4697	27089	1
646079	2534	1
8826	6464	1
54984	100131713	1
222389	705	1
57505	27023	1
3551	5901	1
1114	7841	1
26508	57473	1
60491	256281	1
23265	9618	1
10657	23385	1
8218	10980	1
3725	6633	1
900	5528	1
8453	55527	1
643167	7150	1
8886	10607	1
55930	54929	1
55723	79711	1
25839	10466	1
25	5775	1
25	6667	1
51147	4487	1
1434	402100	1
6310	10409	1
7849	4089	1
11012	51061	1
2534	10013	1
8826	5682	1
988	664709	1
3476	10277	1
728026	7014	1
2071	4291	1
55011	5441	1
55832	8331	1
4952	5868	1
5438	5441	1
1508	1762	1
2261	3326	1
51218	9817	1
2304	6495	1
10987	23112	1
27034	1741	1
4695	4722	1
63891	10460	1
728592	8819	1
4735	124245	1
10989	6576	1
23016	3065	1
23787	6504	1
4171	7360	1
80325	1936	1
30836	23133	1
2307	5519	1
4299	3065	1
7536	58477	1
1434	5901	1
5054	6449	1
4171	54915	1
51606	55794	1
57037	3297	1
2188	55120	1
81631	4282	1
3092	23421	1
4216	5908	1
27092	55863	1
3337	3308	1
4233	7294	1
113878	7205	1
1207	4191	1
11116	55012	1
55283	81537	1
1385	4774	1
2947	2949	1
2969	23118	1
55011	116143	1
5814	7405	1
8453	150678	1
5335	6655	1
26232	6500	1
128866	7412	1
2132	642892	1
27077	80776	1
2629	23517	1
26093	51631	1
11316	7251	1
391833	441876	1
5866	23314	1
5702	6184	1
27185	7534	1
10987	9886	1
10020	83899	1
26524	6500	1
54788	3313	1
26508	3064	1
6138	728937	1
476	7416	1
442270	6234	1
3326	10188	1
55142	23049	1
316	2713	1
10101	23612	1
7071	7289	1
284618	11091	1
386675	7692	1
491	100133678	1
203569	25913	1
10085	3693	1
9349	9368	1
2011	4140	1
585	123016	1
388344	728953	1
6320	222584	1
2289	9271	1
5878	10269	1
4000	6769	1
5802	7280	1
2886	7704	1
10134	5862	1
647150	647276	1
3480	344593	1
4086	6605	1
3105	132320	1
11190	7586	1
6597	6603	1
6636	7384	1
9474	28299	1
9188	25998	1
1859	5934	1
55768	7415	1
11335	10919	1
1107	55183	1
983	3005	1
386676	7568	1
57727	245711	1
653155	100132779	1
1665	57456	1
54984	7015	1
7026	80854	1
9545	140545	1
57819	51690	1
1069	8458	1
9114	440567	1
79370	83696	1
10919	84140	1
51586	80306	1
5599	285282	1
2959	25804	1
83475	1984	1
26073	26995	1
1398	9047	1
11190	5094	1
65057	2547	1
50488	23327	1
3672	3688	1
642393	7570	1
10640	30009	1
259266	147841	1
5704	5706	1
3609	6234	1
53944	1455	1
6051	7372	1
5127	5520	1
113878	132158	1
5929	729566	1
3336	5931	1
8943	79577	1
84108	56852	1
9759	8216	1
51719	51204	1
643446	9967	1
2033	8976	1
2176	6709	1
1386	2353	1
10109	4659	1
100128766	6780	1
25	2971	1
54535	24144	1
121536	23291	1
